symbol,fundingTime,fundingRate,markPrice,markPriceSource,markPriceTimestamp,stalenessMs
BNBUSDT,1592179200000,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1592208000001,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1592236800000,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1592265600002,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1592294400000,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1592323200006,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1592352000000,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1592380800007,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1592409600000,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1592438400003,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1592467200001,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1592496000002,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1592524800001,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1592553600003,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1592582400000,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1592611200000,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1592640000009,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1592668800006,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1592697600000,0.00022272,,MARK_PRICE_NO_DATA,,
BNBUSDT,1592726400000,0.00023167,,MARK_PRICE_NO_DATA,,
BNBUSDT,1592755200000,0.00012856,,MARK_PRICE_NO_DATA,,
BNBUSDT,1592784000000,0.00015194,,MARK_PRICE_NO_DATA,,
BNBUSDT,1592812800000,0.00055942,,MARK_PRICE_NO_DATA,,
BNBUSDT,1592841600001,0.00050433,,MARK_PRICE_NO_DATA,,
BNBUSDT,1592870400000,0.00041717,,MARK_PRICE_NO_DATA,,
BNBUSDT,1592899200002,0.00032418,,MARK_PRICE_NO_DATA,,
BNBUSDT,1592928000000,0.00022358,,MARK_PRICE_NO_DATA,,
BNBUSDT,1592956800001,0.00032558,,MARK_PRICE_NO_DATA,,
BNBUSDT,1592985600000,0.00031154,,MARK_PRICE_NO_DATA,,
BNBUSDT,1593014400000,0.00022791,,MARK_PRICE_NO_DATA,,
BNBUSDT,1593043200000,0.00065156,,MARK_PRICE_NO_DATA,,
BNBUSDT,1593072000000,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1593100800000,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1593129600000,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1593158400000,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1593187200000,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1593216000003,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1593244800004,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1593273600000,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1593302400003,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1593331200001,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1593360000000,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1593388800000,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1593417600005,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1593446400000,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1593475200000,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1593504000001,0.0000746,,MARK_PRICE_NO_DATA,,
BNBUSDT,1593532800002,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1593561600002,0.00006488,,MARK_PRICE_NO_DATA,,
BNBUSDT,1593590400000,0.00022682,,MARK_PRICE_NO_DATA,,
BNBUSDT,1593619200000,0.00003501,,MARK_PRICE_NO_DATA,,
BNBUSDT,1593648000001,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1593676800001,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1593705600000,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1593734400000,0.00015225,,MARK_PRICE_NO_DATA,,
BNBUSDT,1593763200001,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1593792000000,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1593820800002,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1593849600002,0.00026054,,MARK_PRICE_NO_DATA,,
BNBUSDT,1593878400001,0.00020423,,MARK_PRICE_NO_DATA,,
BNBUSDT,1593907200000,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1593936000000,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1593964800000,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1593993600000,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1594022400001,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1594051200000,0.0010617,,MARK_PRICE_NO_DATA,,
BNBUSDT,1594080000000,0.00045655,,MARK_PRICE_NO_DATA,,
BNBUSDT,1594108800006,0.00098882,,MARK_PRICE_NO_DATA,,
BNBUSDT,1594137600000,0.00088952,,MARK_PRICE_NO_DATA,,
BNBUSDT,1594166400000,0.00078954,,MARK_PRICE_NO_DATA,,
BNBUSDT,1594195200000,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1594224000000,0.00013316,,MARK_PRICE_NO_DATA,,
BNBUSDT,1594252800001,0.00048519,,MARK_PRICE_NO_DATA,,
BNBUSDT,1594281600002,0.00010307,,MARK_PRICE_NO_DATA,,
BNBUSDT,1594310400000,0.00019539,,MARK_PRICE_NO_DATA,,
BNBUSDT,1594339200000,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1594368000001,0.00004959,,MARK_PRICE_NO_DATA,,
BNBUSDT,1594396800000,0.00016453,,MARK_PRICE_NO_DATA,,
BNBUSDT,1594425600000,0.00013604,,MARK_PRICE_NO_DATA,,
BNBUSDT,1594454400000,0.00028831,,MARK_PRICE_NO_DATA,,
BNBUSDT,1594483200000,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1594512000000,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1594540800000,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1594569600000,0.00078054,,MARK_PRICE_NO_DATA,,
BNBUSDT,1594598400000,0.00095522,,MARK_PRICE_NO_DATA,,
BNBUSDT,1594627200001,0.00044795,,MARK_PRICE_NO_DATA,,
BNBUSDT,1594656000000,0.000551,,MARK_PRICE_NO_DATA,,
BNBUSDT,1594684800001,0.00010593,,MARK_PRICE_NO_DATA,,
BNBUSDT,1594713600000,0.00066729,,MARK_PRICE_NO_DATA,,
BNBUSDT,1594742400000,0.00084732,,MARK_PRICE_NO_DATA,,
BNBUSDT,1594771200000,0.000419,,MARK_PRICE_NO_DATA,,
BNBUSDT,1594800000000,0.00032947,,MARK_PRICE_NO_DATA,,
BNBUSDT,1594828800000,0.00023178,,MARK_PRICE_NO_DATA,,
BNBUSDT,1594857600000,0.00060186,,MARK_PRICE_NO_DATA,,
BNBUSDT,1594886400002,0.0003019,,MARK_PRICE_NO_DATA,,
BNBUSDT,1594915200001,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1594944000001,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1594972800000,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1595001600000,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1595030400003,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1595059200001,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1595088000000,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1595116800000,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1595145600000,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1595174400000,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1595203200000,0.00054102,,MARK_PRICE_NO_DATA,,
BNBUSDT,1595232000000,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1595260800001,0.0004598,,MARK_PRICE_NO_DATA,,
BNBUSDT,1595289600000,0.00027418,,MARK_PRICE_NO_DATA,,
BNBUSDT,1595318400001,0.00069242,,MARK_PRICE_NO_DATA,,
BNBUSDT,1595347200004,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1595376000000,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1595404800000,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1595433600000,0.00019297,,MARK_PRICE_NO_DATA,,
BNBUSDT,1595462400001,0.00028134,,MARK_PRICE_NO_DATA,,
BNBUSDT,1595491200000,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1595520000001,0.00020308,,MARK_PRICE_NO_DATA,,
BNBUSDT,1595548800000,0.00000766,,MARK_PRICE_NO_DATA,,
BNBUSDT,1595577600000,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1595606400000,0.00020401,,MARK_PRICE_NO_DATA,,
BNBUSDT,1595635200000,0.00004774,,MARK_PRICE_NO_DATA,,
BNBUSDT,1595664000001,0.00003634,,MARK_PRICE_NO_DATA,,
BNBUSDT,1595692800000,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1595721600000,0.00012314,,MARK_PRICE_NO_DATA,,
BNBUSDT,1595750400000,0.00052438,,MARK_PRICE_NO_DATA,,
BNBUSDT,1595779200000,0.00015007,,MARK_PRICE_NO_DATA,,
BNBUSDT,1595808000000,0.00014051,,MARK_PRICE_NO_DATA,,
BNBUSDT,1595836800000,0.00073344,,MARK_PRICE_NO_DATA,,
BNBUSDT,1595865600000,0.00015918,,MARK_PRICE_NO_DATA,,
BNBUSDT,1595894400000,0.00012999,,MARK_PRICE_NO_DATA,,
BNBUSDT,1595923200001,0.00027606,,MARK_PRICE_NO_DATA,,
BNBUSDT,1595952000000,0.00076482,,MARK_PRICE_NO_DATA,,
BNBUSDT,1595980800000,0.00017989,,MARK_PRICE_NO_DATA,,
BNBUSDT,1596009600000,0.00062354,,MARK_PRICE_NO_DATA,,
BNBUSDT,1596038400000,0.00068354,,MARK_PRICE_NO_DATA,,
BNBUSDT,1596067200000,0.0005463,,MARK_PRICE_NO_DATA,,
BNBUSDT,1596096000001,0.00044976,,MARK_PRICE_NO_DATA,,
BNBUSDT,1596124800000,0.00042414,,MARK_PRICE_NO_DATA,,
BNBUSDT,1596153600000,0.00061617,,MARK_PRICE_NO_DATA,,
BNBUSDT,1596182400001,0.00051379,,MARK_PRICE_NO_DATA,,
BNBUSDT,1596211200000,0.00024454,,MARK_PRICE_NO_DATA,,
BNBUSDT,1596240000005,0.00010009,,MARK_PRICE_NO_DATA,,
BNBUSDT,1596268800000,0.00027659,,MARK_PRICE_NO_DATA,,
BNBUSDT,1596297600001,0.0002282,,MARK_PRICE_NO_DATA,,
BNBUSDT,1596326400000,0.00129589,,MARK_PRICE_NO_DATA,,
BNBUSDT,1596355200001,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1596384000001,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1596412800000,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1596441600001,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1596470400000,0.00049705,,MARK_PRICE_NO_DATA,,
BNBUSDT,1596499200003,0.000442,,MARK_PRICE_NO_DATA,,
BNBUSDT,1596528000000,0.00069085,,MARK_PRICE_NO_DATA,,
BNBUSDT,1596556800000,0.00060812,,MARK_PRICE_NO_DATA,,
BNBUSDT,1596585600000,0.00043398,,MARK_PRICE_NO_DATA,,
BNBUSDT,1596614400000,0.00027106,,MARK_PRICE_NO_DATA,,
BNBUSDT,1596643200000,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1596672000000,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1596700800007,-0.00013679,,MARK_PRICE_NO_DATA,,
BNBUSDT,1596729600000,-0.00020248,,MARK_PRICE_NO_DATA,,
BNBUSDT,1596758400001,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1596787200000,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1596816000000,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1596844800000,-0.00219836,,MARK_PRICE_NO_DATA,,
BNBUSDT,1596873600000,-0.00055752,,MARK_PRICE_NO_DATA,,
BNBUSDT,1596902400000,-0.00150728,,MARK_PRICE_NO_DATA,,
BNBUSDT,1596931200000,-0.00058693,,MARK_PRICE_NO_DATA,,
BNBUSDT,1596960000000,-0.00029548,,MARK_PRICE_NO_DATA,,
BNBUSDT,1596988800000,-0.00036793,,MARK_PRICE_NO_DATA,,
BNBUSDT,1597017600001,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1597046400000,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1597075200001,0.00035918,,MARK_PRICE_NO_DATA,,
BNBUSDT,1597104000001,0.00041831,,MARK_PRICE_NO_DATA,,
BNBUSDT,1597132800000,0.00024776,,MARK_PRICE_NO_DATA,,
BNBUSDT,1597161600001,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1597190400000,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1597219200000,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1597248000000,0.00019557,,MARK_PRICE_NO_DATA,,
BNBUSDT,1597276800002,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1597305600000,0.00074298,,MARK_PRICE_NO_DATA,,
BNBUSDT,1597334400000,0.00063237,,MARK_PRICE_NO_DATA,,
BNBUSDT,1597363200000,0.00075067,,MARK_PRICE_NO_DATA,,
BNBUSDT,1597392000000,0.00057341,,MARK_PRICE_NO_DATA,,
BNBUSDT,1597420800000,0.00097859,,MARK_PRICE_NO_DATA,,
BNBUSDT,1597449600000,0.00014737,,MARK_PRICE_NO_DATA,,
BNBUSDT,1597478400001,0.00038377,,MARK_PRICE_NO_DATA,,
BNBUSDT,1597507200001,0.00053827,,MARK_PRICE_NO_DATA,,
BNBUSDT,1597536000000,0.00042953,,MARK_PRICE_NO_DATA,,
BNBUSDT,1597564800000,0.00017072,,MARK_PRICE_NO_DATA,,
BNBUSDT,1597593600000,0.00014081,,MARK_PRICE_NO_DATA,,
BNBUSDT,1597622400000,0.00066913,,MARK_PRICE_NO_DATA,,
BNBUSDT,1597651200000,0.0005746,,MARK_PRICE_NO_DATA,,
BNBUSDT,1597680000000,0.00047913,,MARK_PRICE_NO_DATA,,
BNBUSDT,1597708800001,0.00156863,,MARK_PRICE_NO_DATA,,
BNBUSDT,1597737600008,0.00080128,,MARK_PRICE_NO_DATA,,
BNBUSDT,1597766400000,0.00047931,,MARK_PRICE_NO_DATA,,
BNBUSDT,1597795200000,0.00014429,,MARK_PRICE_NO_DATA,,
BNBUSDT,1597824000000,0.00015509,,MARK_PRICE_NO_DATA,,
BNBUSDT,1597852800000,0.00037422,,MARK_PRICE_NO_DATA,,
BNBUSDT,1597881600001,0.00133633,,MARK_PRICE_NO_DATA,,
BNBUSDT,1597910400000,0.0004041,,MARK_PRICE_NO_DATA,,
BNBUSDT,1597939200000,0.00045232,,MARK_PRICE_NO_DATA,,
BNBUSDT,1597968000000,0.00072622,,MARK_PRICE_NO_DATA,,
BNBUSDT,1597996800000,0.0002474,,MARK_PRICE_NO_DATA,,
BNBUSDT,1598025600017,0.0001544,,MARK_PRICE_NO_DATA,,
BNBUSDT,1598054400000,0.00016151,,MARK_PRICE_NO_DATA,,
BNBUSDT,1598083200000,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1598112000000,0.00007395,,MARK_PRICE_NO_DATA,,
BNBUSDT,1598140800000,0.00027256,,MARK_PRICE_NO_DATA,,
BNBUSDT,1598169600000,0.00023605,,MARK_PRICE_NO_DATA,,
BNBUSDT,1598198400000,0.00006471,,MARK_PRICE_NO_DATA,,
BNBUSDT,1598227200006,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1598256000001,0.0001374,,MARK_PRICE_NO_DATA,,
BNBUSDT,1598284800000,0.00031156,,MARK_PRICE_NO_DATA,,
BNBUSDT,1598313600000,0.00039606,,MARK_PRICE_NO_DATA,,
BNBUSDT,1598342400000,0.00015343,,MARK_PRICE_NO_DATA,,
BNBUSDT,1598371200000,0.00027732,,MARK_PRICE_NO_DATA,,
BNBUSDT,1598400000000,0.00018175,,MARK_PRICE_NO_DATA,,
BNBUSDT,1598428800008,0.00014978,,MARK_PRICE_NO_DATA,,
BNBUSDT,1598457600002,0.00026014,,MARK_PRICE_NO_DATA,,
BNBUSDT,1598486400000,0.00019237,,MARK_PRICE_NO_DATA,,
BNBUSDT,1598515200010,0.00012595,,MARK_PRICE_NO_DATA,,
BNBUSDT,1598544000000,0.00020294,,MARK_PRICE_NO_DATA,,
BNBUSDT,1598572800000,0.00016187,,MARK_PRICE_NO_DATA,,
BNBUSDT,1598601600001,0.00065202,,MARK_PRICE_NO_DATA,,
BNBUSDT,1598630400000,0.00063368,,MARK_PRICE_NO_DATA,,
BNBUSDT,1598659200002,0.00010505,,MARK_PRICE_NO_DATA,,
BNBUSDT,1598688000006,0.00031093,,MARK_PRICE_NO_DATA,,
BNBUSDT,1598716800003,0.00038383,,MARK_PRICE_NO_DATA,,
BNBUSDT,1598745600000,0.00048968,,MARK_PRICE_NO_DATA,,
BNBUSDT,1598774400000,0.0002535,,MARK_PRICE_NO_DATA,,
BNBUSDT,1598803200000,0.00070995,,MARK_PRICE_NO_DATA,,
BNBUSDT,1598832000000,0.00084799,,MARK_PRICE_NO_DATA,,
BNBUSDT,1598860800001,0.00038615,,MARK_PRICE_NO_DATA,,
BNBUSDT,1598889600001,0.00014816,,MARK_PRICE_NO_DATA,,
BNBUSDT,1598918400000,0.00052251,,MARK_PRICE_NO_DATA,,
BNBUSDT,1598947200000,0.00068999,,MARK_PRICE_NO_DATA,,
BNBUSDT,1598976000000,0.00106256,,MARK_PRICE_NO_DATA,,
BNBUSDT,1599004800000,0.0020059,,MARK_PRICE_NO_DATA,,
BNBUSDT,1599033600006,0.00070794,,MARK_PRICE_NO_DATA,,
BNBUSDT,1599062400000,0.00037792,,MARK_PRICE_NO_DATA,,
BNBUSDT,1599091200001,0.00048099,,MARK_PRICE_NO_DATA,,
BNBUSDT,1599120000004,0.00015812,,MARK_PRICE_NO_DATA,,
BNBUSDT,1599148800000,0.00032226,,MARK_PRICE_NO_DATA,,
BNBUSDT,1599177600005,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1599206400000,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1599235200006,-0.00009235,,MARK_PRICE_NO_DATA,,
BNBUSDT,1599264000000,-0.00035671,,MARK_PRICE_NO_DATA,,
BNBUSDT,1599292800004,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1599321600001,-0.00098128,,MARK_PRICE_NO_DATA,,
BNBUSDT,1599350400004,-0.00227287,,MARK_PRICE_NO_DATA,,
BNBUSDT,1599379200000,-0.00038531,,MARK_PRICE_NO_DATA,,
BNBUSDT,1599408000000,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1599436800002,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1599465600004,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1599494400001,-0.00145349,,MARK_PRICE_NO_DATA,,
BNBUSDT,1599523200007,-0.00081396,,MARK_PRICE_NO_DATA,,
BNBUSDT,1599552000006,-0.00186081,,MARK_PRICE_NO_DATA,,
BNBUSDT,1599580800014,-0.00095672,,MARK_PRICE_NO_DATA,,
BNBUSDT,1599609600000,-0.00112424,,MARK_PRICE_NO_DATA,,
BNBUSDT,1599638400000,-0.00151416,,MARK_PRICE_NO_DATA,,
BNBUSDT,1599667200000,-0.00007669,,MARK_PRICE_NO_DATA,,
BNBUSDT,1599696000000,-0.00014308,,MARK_PRICE_NO_DATA,,
BNBUSDT,1599724800005,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1599753600000,-0.00005155,,MARK_PRICE_NO_DATA,,
BNBUSDT,1599782400000,-0.00055362,,MARK_PRICE_NO_DATA,,
BNBUSDT,1599811200008,-0.00055812,,MARK_PRICE_NO_DATA,,
BNBUSDT,1599840000000,-0.00015613,,MARK_PRICE_NO_DATA,,
BNBUSDT,1599868800008,-0.00044648,,MARK_PRICE_NO_DATA,,
BNBUSDT,1599897600000,-0.00091674,,MARK_PRICE_NO_DATA,,
BNBUSDT,1599926400008,-0.00171385,,MARK_PRICE_NO_DATA,,
BNBUSDT,1599955200000,-0.00136262,,MARK_PRICE_NO_DATA,,
BNBUSDT,1599984000000,-0.00046387,,MARK_PRICE_NO_DATA,,
BNBUSDT,1600012800004,-0.00218179,,MARK_PRICE_NO_DATA,,
BNBUSDT,1600041600003,-0.00170488,,MARK_PRICE_NO_DATA,,
BNBUSDT,1600070400008,-0.00177477,,MARK_PRICE_NO_DATA,,
BNBUSDT,1600099200000,-0.0025029,,MARK_PRICE_NO_DATA,,
BNBUSDT,1600128000000,-0.00162444,,MARK_PRICE_NO_DATA,,
BNBUSDT,1600156800010,-0.00050242,,MARK_PRICE_NO_DATA,,
BNBUSDT,1600185600003,-0.0021692,,MARK_PRICE_NO_DATA,,
BNBUSDT,1600214400014,-0.00066392,,MARK_PRICE_NO_DATA,,
BNBUSDT,1600243200000,-0.00044773,,MARK_PRICE_NO_DATA,,
BNBUSDT,1600272000001,-0.00158392,,MARK_PRICE_NO_DATA,,
BNBUSDT,1600300800006,-0.00065281,,MARK_PRICE_NO_DATA,,
BNBUSDT,1600329600012,-0.00007914,,MARK_PRICE_NO_DATA,,
BNBUSDT,1600358400000,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1600387200001,-0.00013131,,MARK_PRICE_NO_DATA,,
BNBUSDT,1600416000002,-0.00116222,,MARK_PRICE_NO_DATA,,
BNBUSDT,1600444800002,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1600473600000,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1600502400005,9.9e-7,,MARK_PRICE_NO_DATA,,
BNBUSDT,1600531200008,0.00036939,,MARK_PRICE_NO_DATA,,
BNBUSDT,1600560000002,0.00046118,,MARK_PRICE_NO_DATA,,
BNBUSDT,1600588800005,0.00042487,,MARK_PRICE_NO_DATA,,
BNBUSDT,1600617600005,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1600646400000,0.00006052,,MARK_PRICE_NO_DATA,,
BNBUSDT,1600675200001,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1600704000000,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1600732800001,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1600761600000,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1600790400004,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1600819200007,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1600848000001,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1600876800001,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1600905600000,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1600934400000,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1600963200000,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1600992000009,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1601020800045,-0.00014236,,MARK_PRICE_NO_DATA,,
BNBUSDT,1601049600000,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1601078400000,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1601107200000,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1601136000005,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1601164800000,-0.00067742,,MARK_PRICE_NO_DATA,,
BNBUSDT,1601193600000,-0.00135555,,MARK_PRICE_NO_DATA,,
BNBUSDT,1601222400019,-0.00065884,,MARK_PRICE_NO_DATA,,
BNBUSDT,1601251200001,-0.00098357,,MARK_PRICE_NO_DATA,,
BNBUSDT,1601280000000,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1601308800002,-0.00060424,,MARK_PRICE_NO_DATA,,
BNBUSDT,1601337600000,-0.00160076,,MARK_PRICE_NO_DATA,,
BNBUSDT,1601366400000,-0.00138124,,MARK_PRICE_NO_DATA,,
BNBUSDT,1601395200000,-0.00151,,MARK_PRICE_NO_DATA,,
BNBUSDT,1601424000005,-0.00066187,,MARK_PRICE_NO_DATA,,
BNBUSDT,1601452800000,-0.00223882,,MARK_PRICE_NO_DATA,,
BNBUSDT,1601481600000,-0.00281779,,MARK_PRICE_NO_DATA,,
BNBUSDT,1601510400000,-0.00123407,,MARK_PRICE_NO_DATA,,
BNBUSDT,1601539200000,-0.00076986,,MARK_PRICE_NO_DATA,,
BNBUSDT,1601568000000,-0.00066939,,MARK_PRICE_NO_DATA,,
BNBUSDT,1601596800011,-0.00071798,,MARK_PRICE_NO_DATA,,
BNBUSDT,1601625600000,-0.00122515,,MARK_PRICE_NO_DATA,,
BNBUSDT,1601654400005,-0.00044083,,MARK_PRICE_NO_DATA,,
BNBUSDT,1601683200000,-0.00080154,,MARK_PRICE_NO_DATA,,
BNBUSDT,1601712000001,-0.0015424,,MARK_PRICE_NO_DATA,,
BNBUSDT,1601740800000,-0.00174458,,MARK_PRICE_NO_DATA,,
BNBUSDT,1601769600000,-0.00219036,,MARK_PRICE_NO_DATA,,
BNBUSDT,1601798400003,-0.00239764,,MARK_PRICE_NO_DATA,,
BNBUSDT,1601827200001,-0.00220642,,MARK_PRICE_NO_DATA,,
BNBUSDT,1601856000000,-0.00209453,,MARK_PRICE_NO_DATA,,
BNBUSDT,1601884800000,-0.00209556,,MARK_PRICE_NO_DATA,,
BNBUSDT,1601913600012,-0.00079132,,MARK_PRICE_NO_DATA,,
BNBUSDT,1601942400000,-0.000497,,MARK_PRICE_NO_DATA,,
BNBUSDT,1601971200005,-0.00149526,,MARK_PRICE_NO_DATA,,
BNBUSDT,1602000000000,-0.00081215,,MARK_PRICE_NO_DATA,,
BNBUSDT,1602028800000,-0.00070831,,MARK_PRICE_NO_DATA,,
BNBUSDT,1602057600000,-0.00057549,,MARK_PRICE_NO_DATA,,
BNBUSDT,1602086400000,-0.00034934,,MARK_PRICE_NO_DATA,,
BNBUSDT,1602115200000,-0.00053273,,MARK_PRICE_NO_DATA,,
BNBUSDT,1602144000009,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1602172800003,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1602201600001,-0.00020094,,MARK_PRICE_NO_DATA,,
BNBUSDT,1602230400000,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1602259200004,-0.0001996,,MARK_PRICE_NO_DATA,,
BNBUSDT,1602288000005,-0.00087665,,MARK_PRICE_NO_DATA,,
BNBUSDT,1602316800000,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1602345600011,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1602374400002,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1602403200003,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1602432000004,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1602460800001,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1602489600000,0,,MARK_PRICE_NO_DATA,,
BNBUSDT,1602518400011,-0.00041136,,MARK_PRICE_NO_DATA,,
BNBUSDT,1602547200003,-0.00184087,,MARK_PRICE_NO_DATA,,
BNBUSDT,1602576000000,-0.00102663,,MARK_PRICE_NO_DATA,,
BNBUSDT,1602604800001,-0.0010211,,MARK_PRICE_NO_DATA,,
BNBUSDT,1602633600001,-0.00127855,,MARK_PRICE_NO_DATA,,
BNBUSDT,1602662400000,-0.00057013,,MARK_PRICE_NO_DATA,,
BNBUSDT,1602691200001,-0.00069117,,MARK_PRICE_NO_DATA,,
BNBUSDT,1602720000000,-0.00055756,,MARK_PRICE_NO_DATA,,
BNBUSDT,1602748800000,-0.00089281,,MARK_PRICE_NO_DATA,,
